11.652811030383834,0.04694329390070288,0
10.598433728992779,0.0740032625333296,0
12.408291603155615,0.04369162575403298,0
9.139686221515932,0.042761502363509,0
13.100529704603149,0.04587397563159981,0
20.27763510826707,0.13451192409091647,1
23.56910624122716,0.20382063694102484,1
9.926308525429974,0.02251949220566397,0
22.872020020488876,0.21755689095256664,1
15.546729980970074,0.058352275575060814,0
14.090273454206981,0.05360400239246435,0
10.516809711816574,0.04059016842600252,0
11.27504715432888,0.03985217104742884,0
14.533060176908073,0.012627508971899244,0
21.223728779616827,0.183339425997503,1
18.490168459800636,0.1445348189394189,1
19.51498688013185,0.16749551379855396,1
20.573058308485518,0.1287871961550988,1
20.506593572770438,0.20160142228132466,1
8.583335894395507,0.04280556003139712,0
19.165390941101037,0.2085583078456453,1
10.446117629840034,0.0446132233931856,0
20.595539149524438,0.17515082395188383,1
7.971676643462974,0.11522094374953379,0
9.053476799703736,0.02844488135905606,0
18.72190436930818,0.20069894357035314,1
23.17735640782283,0.2149565169189381,1
20.732743458032612,0.24683642867883276,1
7.354610032629793,0.04213142219129673,0
14.78997171255354,0.10371972206526239,0
17.601488551759843,0.19672384679283297,1
18.749501604327406,0.16744153295016434,1
21.292750690296764,0.17209807854165662,1
8.089255331554007,0.03278836267146347,0
19.553527855762304,0.16623463730363516,1
9.991754801004696,0.05543141381464302,0
21.98907034776625,0.16246243888389078,1
9.31514057456676,0.0,0
9.210802484479695,0.0,0
6.94182160077588,0.05687499873127848,0
24.034788779335894,0.20425236407147931,1
13.409589931080049,0.0706362986864239,0
7.92235863139452,0.01737756171193984,0
20.38701336083063,0.210855830492065,1
10.98950596693806,0.04463088990039669,0
16.62658937446976,0.14336212039770382,1
16.857344775927213,0.09112279601396331,1
8.83027664523005,0.05084385487176388,0
15.91199605388831,0.12686141662121866,1
19.00158180710857,0.1469572088330264,1
17.713032126950512,0.08250967312511563,1
20.554162243756274,0.16146245835320697,1
17.936023380966336,0.20036361589024715,1
18.57584403558365,0.17112381500515947,1
7.052727514203443,0.044152313392081304,0
21.32138478937557,0.1656276345714439,1
27.450421509722577,0.20599337203265577,1
23.281556610480067,0.14506673239853565,1
6.136670590269008,0.07799801930311286,0
8.35525792227512,0.027042798896404634,0
20.293897398184708,0.16981992970925744,1
18.37558540909501,0.15869611546274698,1
18.61211097680878,0.18380733303635255,1
8.286655136511747,0.04842505189692275,0
11.089204921459881,0.02442062201401022,0
9.691421017927642,0.045762710787403835,0
8.936958409348222,0.04934162091534916,0
9.870991001645537,0.06647191150699866,0
10.32846902979326,0.03203045719544388,0
8.016162645081568,0.03832559147127996,0
23.06560896042918,0.1994254325737164,1
12.680822300591757,0.07234357615542927,0
8.024299668145195,0.070883009187559,0
8.247359446982333,0.09192255670980479,0
21.082863806419432,0.1654770509762635,1
19.416838009997292,0.11664997604057392,1
6.547416782463488,0.01816821995947515,0
6.436921036376584,0.0,0
10.185796611604168,0.08195956967741044,0
11.575959925097557,0.013401239354623694,0
20.589294430283246,0.1933337553478727,1
23.41085800707362,0.14854348471040693,1
8.691658388845005,0.0,0
8.01850765576393,0.045640115593561445,0
9.255970167797981,0.07223924877448776,0
20.379790690118163,0.16857350687093522,1
5.1107043983183935,0.007778239026277459,0
9.615679348479222,0.04088111665808895,0
12.180873073148975,0.05667380274602026,0
14.480501395125636,0.04086130968067972,0
12.731908577844328,0.07247481341547188,0
20.396619988513418,0.17039183582277584,1
11.119569774860235,0.062415400609508655,0
11.402017747426319,0.016243473205224894,0
7.738219668357677,0.06097784099685381,0
20.202783237763832,0.1462706704903201,1
24.20253502512713,0.17065598101832113,1
4.435699588127942,0.0,0
14.785443014641189,0.06236397564169209,0
13.769285338766116,0.0,0
11.353665658909502,0.03895464035161997,0
20.39944488755424,0.1723759881309239,1
10.936560401543133,0.11702913718091637,0
17.55331039518869,0.16822390596750367,1
18.583373652374974,0.18432687842501663,1
16.20640198454815,0.11907918384768337,1
7.611751581046363,0.049281677883925235,0
18.00379801463279,0.12349185501464338,1
10.019724127425217,0.03641706710614939,0
16.537645743574338,0.25376114109497766,1
22.661216280721256,0.19353848184640585,1
12.154654072891777,0.06452612635700986,0
20.523371532329648,0.16870772260682618,1
22.382270506472704,0.10981186217977285,1
9.76471027588957,0.07045250063177258,0
11.587841283518971,0.030725444511590864,0
5.549751802334979,0.03540963106855259,0
17.58330594850725,0.1227187746191174,1
22.35865028760056,0.15874650394790227,1
23.118979160510428,0.17784687055910336,1
8.437530304931835,0.0,0
18.137807990739642,0.13961322162069773,1
20.835799949458607,0.12584979434977034,1
11.993750691872037,0.07719664425502683,0
19.105403818114514,0.2070447740123894,1
13.465605595125306,0.05035218175947423,0
20.524686944690192,0.17686509583999258,1
13.301182215639358,0.042722301838956596,0
21.7559164386941,0.2249871037086556,1
11.704683743261311,0.010821687257915318,0
21.187280576965478,0.19315009052536852,1
15.648256249494512,0.1781366267373374,1
10.673758568181446,0.08565679169978352,0
8.813672439256901,0.04304785659829925,0
10.40083730002969,0.04258591177091382,0
22.85902706228433,0.17351387880346478,1
13.510105542883256,0.06326859557535777,0
9.931572453039744,0.04527961033284867,0
19.549562886784916,0.14000461992781024,1
10.49216312652473,0.043875152237414776,0
23.506585542170995,0.1857180580582543,1
17.922907333512434,0.14303462717872753,1
7.71786126532484,0.03995326191624961,0
13.014542583805536,0.00824622971231994,0
21.64002931905058,0.22213825573274099,1
21.642510518637618,0.2040188659059245,1
22.18951720923317,0.14870487169467153,1
8.141091311646736,0.02299464146146147,0
19.922187124396938,0.17565883210371214,1
5.3192899904556805,0.040491307177266865,0
13.304264401374274,0.05604473723967125,0
12.770043503524846,0.058471568823712974,0
20.286456530053275,0.22652652870553136,1
9.692178863305958,0.06836871147294867,0
10.349621039181576,0.05114794508898346,0
23.745715872725853,0.18956352800868925,1
15.942326085351892,0.08299077491654278,0
12.970859411617164,0.050072533244311664,0
18.468054815195327,0.14640090141384438,1
10.468014384489706,0.0,0
19.31821764750194,0.21569871390340467,1
9.480801795270208,0.012289935381548954,0
20.68840069878282,0.2031198080187019,1
17.280717396170967,0.12861039375659447,1
10.820374477143211,0.0852592726697476,0
10.331333342719267,0.0,0
18.624580675160445,0.1130775850747349,1
14.191108587288877,0.11907900316640163,1
10.348020954712329,0.12068835395318245,0
13.163910676928337,0.09259321771663945,0
18.382870323520724,0.15552809325441472,1
20.57462389519969,0.1400438110575056,1
13.046548074364905,0.06325226419886487,0
5.134104497988582,0.05847280652371769,0
21.27377898812229,0.14542978433397832,1
8.680128510457637,0.011033784396931867,0
7.794888750438426,0.045272387781037426,0
11.198761865661258,0.03449238023999843,0
18.22271274581102,0.16886746883108913,1
20.41328507977898,0.10171863552566049,1
10.527404876236293,0.04854740092850489,0
9.483842353516373,0.05952510370984753,0
19.622656988094082,0.13934746347972393,1
10.936175586320012,0.020162221180162296,0
11.654846658132529,0.03540149419804041,0
23.85966359222179,0.2042333364990523,1
19.98751373064712,0.17539155601663114,1
21.386900022249787,0.16044405217436314,1
11.766306365210466,0.04189623328404376,0
20.84926681599606,0.1921899733032,1
19.584361707965375,0.2185381159209164,1
21.087053895126882,0.20913116898301337,1
10.08070144981783,0.044371541698851845,0
8.305186905798712,0.05825714666057242,0
21.15297539604888,0.19480181959289444,1
11.324767216539374,0.04221556988220752,0
21.864305453633918,0.1648906202689475,1
18.600036411712065,0.13081226125845702,1
10.63509019720834,0.05841024996387002,0
25.257485124844386,0.16880467761586643,1
20.779621662049784,0.16641967032490815,1
20.609263657043556,0.2418625343101719,1
7.363751822195262,0.004888702811774115,0
19.09309266128319,0.1984284345729891,1
9.47811724696636,0.02292729097355362,0
16.559993380813065,0.11281108340625728,1
20.899302490795503,0.20115471352872755,1
13.335607982569904,0.07575150807394646,0
9.767321617684868,0.08237844644561287,0
9.939184261241234,0.08321679629954327,0
23.059776408074807,0.1688411990098866,1
11.724923021362208,0.07832998707362049,0
15.957788996993319,0.12862231997551202,1
11.887950446200788,0.04923601492007839,0
19.850716879750514,0.22363740445041472,1
16.817263955260884,0.192299570583384,1
14.534702642284447,0.18516283016191387,1
8.533733957871906,0.03278297109292204,0
19.270410088753355,0.15245638631306888,1
8.654013113861069,0.0670842303259521,0
11.791610460064518,0.07292909551654454,0
11.563366989307266,0.01736982309413953,0
9.765617043957016,0.051638363652234585,0
21.725495477387906,0.23008867882449957,1
12.746021476126813,0.04785158834731723,0
25.19254179516532,0.14423167025009087,1
13.75107140381759,0.04729582974862292,0
12.646103736184411,0.058720478641001064,0
10.674980885968909,0.034370055554857296,0
24.98695870371402,0.16480537889886462,1
7.889761913237381,0.08232030712723942,0
9.812159966593569,0.0,0
11.830688758956502,0.062306342413460836,0
11.117725701336695,0.03570418418132327,0
11.40756933377586,0.05959434938641362,0
21.12236599258863,0.17292797740189705,1
18.77683646526938,0.11958217239186365,1
19.719915224514633,0.12295214094892448,1
8.166640277325827,0.059167878944340196,0
16.63509790081564,0.15114878297096476,1
21.80747659755179,0.15334258734259495,1
13.26060893175761,0.07188767881852497,0
11.151729664857532,0.027474033825483957,0
14.42251096052855,0.17985490888602518,1
21.46411853883917,0.13531317823075834,1
18.8038958588531,0.1757630441134744,1
19.9716188779453,0.13631748184567044,1
20.343642549264228,0.16061913711486267,1
14.69455480042398,0.08127676208681112,0
10.014194050213442,0.035325419545176664,0
18.943877750714574,0.07246613181609969,1
15.191188980663984,0.08267879535705187,0
20.28776329360337,0.23866212610222814,1
23.564562271890622,0.22451699386099883,1
18.510549329778247,0.18685165792196262,1
16.621953863135346,0.03220651771652648,0
21.39334624490064,0.15909377218734935,1
14.306429672117204,0.14362313588654685,1
21.682440249230805,0.2182999608493969,1
6.137377950104725,0.08709369087856737,0
9.146736811042928,0.021537980601998255,0
11.816008482194277,0.028543064014729776,0
21.982212821066867,0.2039327849016475,1
16.935806329420053,0.19388910350463817,1
19.083490272604465,0.20096973126923945,1
20.852999314481288,0.14900125582477625,1
21.515769417490983,0.14090870502097075,1
9.382805325013617,0.033889199062549225,0
20.513824305349647,0.107516009479594,1
14.110377125441504,0.07024926232738032,0
8.97447442476956,0.0,0
19.434877553115122,0.20898138777140263,1
11.568779154851029,0.036568154396447575,0
19.598086116603472,0.15701178910483246,1
19.49043103567201,0.18394165398891293,1
19.666152749497172,0.1917359991864154,1
23.786584122343807,0.13944056586418507,1
9.399082554183856,0.0,0
18.288945196072135,0.13772381032962583,1
16.301697744344654,0.15876378761255325,1
21.60090955446131,0.18737714349638634,1
22.62636700666617,0.1559890461315037,1
21.454201152946098,0.18317554956700713,1
6.899250601034013,0.07188105503940595,0
12.38021429632661,0.08071687999390913,0
11.700646855269216,0.025978151422710847,0
22.973468987896673,0.11396275461818145,1
12.816979729413536,0.08983341972035426,0
17.759443693878804,0.16619698803481509,1
18.971885259828895,0.17350997819679267,1
9.268706235820844,0.02017665994895218,0
22.3643555822164,0.17861613002127819,1
12.43155559422921,0.07316467856383646,0
13.524602525251577,0.01693830535902298,0
19.48716554825635,0.1879192258698552,1
8.495340296084407,0.04674597326005578,0
17.90405693192415,0.1317189030610546,1
11.983266851613745,0.09428232056521867,0
17.56250620591163,0.1383359307887105,1
10.831327684910548,0.09257694858908322,0
10.756992627467437,0.09189934423515472,0
21.133304215223447,0.14688280325779607,1
17.54158311183758,0.21066110289348322,1
10.439927504708319,0.06173197994731637,0
10.842467238518397,0.044391041021819316,0
13.363813729565575,0.08929489696741175,0
16.697591056515414,0.1829789353298073,1
20.071479425233075,0.11225940553742653,1
